Ansari
Size; 190
m; 18; n; 21
Freq; Rang; Prob;
103076861.00000000000000000000; 166.00000000000000000000; 0.01134568479826241448
117576352.00000000000000000000; 167.00000000000000000000; 0.01323115570881331499
133599197.00000000000000000000; 168.00000000000000000000; 0.01537357121441140610
151231916.00000000000000000000; 169.00000000000000000000; 0.01779874748085040134
170549772.00000000000000000000; 170.00000000000000000000; 0.02053370760197312933
191626042.00000000000000000000; 171.00000000000000000000; 0.02360664975189631296
214518686.00000000000000000000; 172.00000000000000000000; 0.02704670155944518747
239280832.00000000000000000000; 173.00000000000000000000; 0.03088384262152216869
265945803.00000000000000000000; 174.00000000000000000000; 0.03514858690734250224
294539618.00000000000000000000; 175.00000000000000000000; 0.03987186563046341004
325063977.00000000000000000000; 176.00000000000000000000; 0.04508463726588111259
357510876.00000000000000000000; 177.00000000000000000000; 0.05081773193532254651
391844129.00000000000000000000; 178.00000000000000000000; 0.05710139947673133209
428015922.00000000000000000000; 179.00000000000000000000; 0.06396512297602499619
465946842.00000000000000000000; 180.00000000000000000000; 0.07143711204108849078
505545204.00000000000000000000; 181.00000000000000000000; 0.07954410600625692884
546685047.00000000000000000000; 182.00000000000000000000; 0.08831082427756077602
589228426.00000000000000000000; 183.00000000000000000000; 0.09775977415561698525
633002103.00000000000000000000; 184.00000000000000000000; 0.10791068487211925853
677822314.00000000000000000000; 185.00000000000000000000; 0.11878033879342222989
723470116.00000000000000000000; 186.00000000000000000000; 0.13038200728515164650
769719440.00000000000000000000; 187.00000000000000000000; 0.14272533643866652797
816310490.00000000000000000000; 188.00000000000000000000; 0.15581580622014565285
862981006.00000000000000000000; 189.00000000000000000000; 0.16965469095753699103
909438366.00000000000000000000; 190.00000000000000000000; 0.18423857245125727089
955393352.00000000000000000000; 191.00000000000000000000; 0.19955939456121452036
1000530894.00000000000000000000; 192.00000000000000000000; 0.21560404864050156104
1044546882.00000000000000000000; 193.00000000000000000000; 0.23235454929149676473
1087116642.00000000000000000000; 194.00000000000000000000; 0.24978770459866922460
1127934628.00000000000000000000; 195.00000000000000000000; 0.26787542286787568990
1166681364.00000000000000000000; 196.00000000000000000000; 0.28658448924292234672
1203064766.00000000000000000000; 197.00000000000000000000; 0.30587700496752762147
1236785441.00000000000000000000; 198.00000000000000000000; 0.32571027017717085750
1267580106.00000000000000000000; 199.00000000000000000000; 0.34603736296412879181
1295184331.00000000000000000000; 200.00000000000000000000; 0.36680712098402235011
1319377640.00000000000000000000; 201.00000000000000000000; 0.38796484630834010554
1339944374.00000000000000000000; 202.00000000000000000000; 0.40945238267052741499
1356719220.00000000000000000000; 203.00000000000000000000; 0.43120892282152062380
1369546277.00000000000000000000; 204.00000000000000000000; 0.45317115946190206222
1378325356.00000000000000000000; 205.00000000000000000000; 0.47527417864736470898
1382968371.00000000000000000000; 206.00000000000000000000; 0.49745165387412176861
1383446132.00000000000000000000; 207.00000000000000000000; 0.51963679054344247277
1379743060.00000000000000000000; 208.00000000000000000000; 0.54176254422956204859
1371903170.00000000000000000000; 209.00000000000000000000; 0.56376257633744342179
1359983390.00000000000000000000; 210.00000000000000000000; 0.58557146117746128322
1344099334.00000000000000000000; 211.00000000000000000000; 0.60712562706234796117
1324376620.00000000000000000000; 212.00000000000000000000; 0.62836351673274470908
1300996358.00000000000000000000; 213.00000000000000000000; 0.64922647723471416104
1274145574.00000000000000000000; 214.00000000000000000000; 0.66965885478954922938
1244061338.00000000000000000000; 215.00000000000000000000; 0.68960879730639168539
1210981052.00000000000000000000; 216.00000000000000000000; 0.70902825970623140073
1175185832.00000000000000000000; 217.00000000000000000000; 0.72787370492575620418
1136950164.00000000000000000000; 218.00000000000000000000; 0.74610599759773899020
1096584736.00000000000000000000; 219.00000000000000000000; 0.76369098459140027924
1054386773.00000000000000000000; 220.00000000000000000000; 0.78059927911784665611
1010681364.00000000000000000000; 221.00000000000000000000; 0.79680670756109273078
965773129.00000000000000000000; 222.00000000000000000000; 0.81229398123429885636
919986788.00000000000000000000; 223.00000000000000000000; 0.82704701870619756754
873619792.00000000000000000000; 224.00000000000000000000; 0.84105650851157554015
826982298.00000000000000000000; 225.00000000000000000000; 0.85431811290647574619
780351843.00000000000000000000; 226.00000000000000000000; 0.86683194476929192884
734011818.00000000000000000000; 227.00000000000000000000; 0.87860266147633503397
688208829.00000000000000000000; 228.00000000000000000000; 0.88963887501240213052
643190208.00000000000000000000; 229.00000000000000000000; 0.89995316361301447294
599163431.00000000000000000000; 230.00000000000000000000; 0.90956143262799782345
556332850.00000000000000000000; 231.00000000000000000000; 0.91848286442457949263
514861974.00000000000000000000; 232.00000000000000000000; 0.92673926342329826511
474908444.00000000000000000000; 233.00000000000000000000; 0.93435496199793166561
436589490.00000000000000000000; 234.00000000000000000000; 0.94135617243901814621
400015542.00000000000000000000; 235.00000000000000000000; 0.94777087790810132795
365258139.00000000000000000000; 236.00000000000000000000; 0.95362820877618659221
332382252.00000000000000000000; 237.00000000000000000000; 0.95895833729836932324
301417033.00000000000000000000; 238.00000000000000000000; 0.96379190321531549301
272385954.00000000000000000000; 239.00000000000000000000; 0.96815992266798267529
245280579.00000000000000000000; 240.00000000000000000000; 0.97209327651644694690
220088810.00000000000000000000; 241.00000000000000000000; 0.97562265161555494775
196770795.00000000000000000000; 242.00000000000000000000; 0.97877809574787910663
175285400.00000000000000000000; 243.00000000000000000000; 0.98158899706538449426
155568527.00000000000000000000; 244.00000000000000000000; 0.98408371583549703043
137557066.00000000000000000000; 245.00000000000000000000; 0.98628960028480983091
121169652.00000000000000000000; 246.00000000000000000000; 0.98823269385933720788
106328392.00000000000000000000; 247.00000000000000000000; 0.98993779090199474080
92941356.00000000000000000000; 248.00000000000000000000; 0.99142821155329330374
80922278.00000000000000000000; 249.00000000000000000000; 0.99272589258004018120
70174882.00000000000000000000; 250.00000000000000000000; 0.99385122685357119021
60610100.00000000000000000000; 251.00000000000000000000; 0.99482317893825211730
52132314.00000000000000000000; 252.00000000000000000000; 0.99565918005475817498
44654438.00000000000000000000; 253.00000000000000000000; 0.99637526490042505056
38085444.00000000000000000000; 254.00000000000000000000; 0.99698600843478324407
32343628.00000000000000000000; 255.00000000000000000000; 0.99750467540053222582
27345561.00000000000000000000; 256.00000000000000000000; 0.99794319266119868583
23017264.00000000000000000000; 257.00000000000000000000; 0.99831230074266452679
19284648.00000000000000000000; 258.00000000000000000000; 0.99862155206919156480
16082956.00000000000000000000; 259.00000000000000000000; 0.99887946061268573228
13348246.00000000000000000000; 260.00000000000000000000; 0.99909351496215115240
11025468.00000000000000000000; 261.00000000000000000000; 0.99927032091705270123
9061031.00000000000000000000; 262.00000000000000000000; 0.99941562488404522835
7409382.00000000000000000000; 263.00000000000000000000; 0.99953444277547076613
6026742.00000000000000000000; 264.00000000000000000000; 0.99963108845747328246
4876502.00000000000000000000; 265.00000000000000000000; 0.99970928872912512286
3923766.00000000000000000000; 266.00000000000000000000; 0.99977221079233735690
3139858.00000000000000000000; 267.00000000000000000000; 0.99982256199665320295
2497711.00000000000000000000; 268.00000000000000000000; 0.99986261564139855551
1975424.00000000000000000000; 269.00000000000000000000; 0.99989429381838434985
1552505.00000000000000000000; 270.00000000000000000000; 0.99991919000682871754
1212708.00000000000000000000; 271.00000000000000000000; 0.99993863716280950715
940873.00000000000000000000; 272.00000000000000000000; 0.99995372513451330487
725266.00000000000000000000; 273.00000000000000000000; 0.99996535560205335180
554992.00000000000000000000; 274.00000000000000000000; 0.99997425553179086766
421780.00000000000000000000; 275.00000000000000000000; 0.99998101925516824640
317992.00000000000000000000; 276.00000000000000000000; 0.99998611861958630609
237998.00000000000000000000; 277.00000000000000000000; 0.99998993518897405508
176563.00000000000000000000; 278.00000000000000000000; 0.99999276657806479562
129966.00000000000000000000; 279.00000000000000000000; 0.99999485073111249456
94735.00000000000000000000; 280.00000000000000000000; 0.99999636991489115889
68476.00000000000000000000; 281.00000000000000000000; 0.99999746800565403326
48947.00000000000000000000; 282.00000000000000000000; 0.99999825292662747334
34678.00000000000000000000; 283.00000000000000000000; 0.99999880902791082882
24251.00000000000000000000; 284.00000000000000000000; 0.99999919792035618649
16798.00000000000000000000; 285.00000000000000000000; 0.99999946729544575419
11461.00000000000000000000; 286.00000000000000000000; 0.99999965108565302963
7740.00000000000000000000; 287.00000000000000000000; 0.99999977520538119169
5130.00000000000000000000; 288.00000000000000000000; 0.99999985747078246057
3366.00000000000000000000; 289.00000000000000000000; 0.99999991144843169977
2155.00000000000000000000; 290.00000000000000000000; 0.99999994600631458841
1366.00000000000000000000; 291.00000000000000000000; 0.99999996791168266341
839.00000000000000000000; 292.00000000000000000000; 0.99999998136600465326
510.00000000000000000000; 293.00000000000000000000; 0.99999998954443636290
296.00000000000000000000; 294.00000000000000000000; 0.99999999429113395344
172.00000000000000000000; 295.00000000000000000000; 0.99999999704935016442
92.00000000000000000000; 296.00000000000000000000; 0.99999999852467502670
50.00000000000000000000; 297.00000000000000000000; 0.99999999932648209189
24.00000000000000000000; 298.00000000000000000000; 0.99999999971134945209
12.00000000000000000000; 299.00000000000000000000; 0.99999999990378318770
4.00000000000000000000; 300.00000000000000000000; 0.99999999996792776624
2.00000000000000000000; 301.00000000000000000000; 1.00000000000000000000
